"Title","Name","Role"
"Grand Theft Auto","Ron Howard","Director"
"Grand Theft Auto","Ron Howard","Sam Freeman"
"Grand Theft Auto","Nancy Morgan","Paula Powers"
"Grand Theft Auto","Marion Ross","Vivian Hedgeworth"
"Grand Theft Auto","Peter Isacksen","Sparky"
"Grand Theft Auto","Barry Cahill","Bigby Powers"
