"Title","Name","Role"
"Top Gun: Maverick","Joseph Kosinski","Director"
"Top Gun: Maverick","Tom Cruise","Capt. Pete ""Maverick"" Mitchell"
"Top Gun: Maverick","Miles Teller","Lt. Bradley ""Rooster"" Bradshaw"
"Top Gun: Maverick","Jennifer Connelly","Penny Benjamin"
"Top Gun: Maverick","Jon Hamm","Adm. Beau ""Cyclone"" Simpson"
"Top Gun: Maverick","Glen Powell","Lt. Jake ""Hangman"" Seresin"
