"Title","Name","Role"
"Ready Player One","Steven Spielberg","Director"
"Ready Player One","Tye Sheridan","Parzival"
"Ready Player One","Olivia Cooke","Art3mis"
"Ready Player One","Ben Mendelsohn","Sorrento"
"Ready Player One","Lena Waithe","Aech"
"Ready Player One","T.J. Miller","I-R0k"
