"Title","Name","Role"
"The Owl and the Pussycat","Herbert Ross","Director"
"The Owl and the Pussycat","Barbra Streisand","Doris"
"The Owl and the Pussycat","George Segal","Felix"
"The Owl and the Pussycat","Robert Klein","Barney"
"The Owl and the Pussycat","Allen Garfield","Dress Shop Proprietor"
"The Owl and the Pussycat","Roz Kelly","Eleanor"
