"Title","Name","Role"
"Munich","Steven Spielberg","Director"
"Munich","Eric Bana","Avner"
"Munich","Daniel Craig","Steve"
"Munich","Geoffrey Rush","Ephraim"
"Munich","Ciarán Hinds","Carl"
"Munich","Mathieu Kassovitz","Robert"
