"Title","Name","Role"
"Wait Until Dark","Terence Young","Director"
"Wait Until Dark","Audrey Hepburn","Susy Hendrix"
"Wait Until Dark","Alan Arkin","Roat"
"Wait Until Dark","Richard Crenna","Mike Talman"
"Wait Until Dark","Efrem Zimbalist Jr.","Sam Hendrix"
"Wait Until Dark","Jack Weston","Carlino"
