"Title","Name","Role"
"Vatel","Roland Joffé","Director"
"Vatel","Gérard Depardieu","François Vatel"
"Vatel","Uma Thurman","Anne de Montausier"
"Vatel","Tim Roth","Le Marquis de Lauzun"
"Vatel","Julian Glover","Le Prince de Condé"
"Vatel","Julian Sands","Louis XIV"
