"Title","Name","Role"
"The Wings of the Dove","Iain Softley","Director"
"The Wings of the Dove","Helena Bonham Carter","Kate Croy"
"The Wings of the Dove","Linus Roache","Merton Densher"
"The Wings of the Dove","Alison Elliott","Millie Theale"
"The Wings of the Dove","Elizabeth McGovern","Susan 'Susie' Stringham"
"The Wings of the Dove","Charlotte Rampling","Aunt Maude"
