"Title","Name","Role"
"Underclassman","Marcos Siega","Director"
"Underclassman","Nick Cannon","Tracy ""Tre"" Stokes"
"Underclassman","Shawn Ashmore","Rob Donovan"
"Underclassman","Roselyn Sanchez","Karen Lopez"
"Underclassman","Kelly Hu","Lisa Brooks"
"Underclassman","Ian Gomez","Detective Gallecki"
