"Title","Name","Role"
"The Peanuts Movie","Steve Martino","Director"
"The Peanuts Movie","Noah Schnapp","Charlie Brown"
"The Peanuts Movie","Hadley Belle Miller","Lucy"
"The Peanuts Movie","Mariel Sheets","Sally"
"The Peanuts Movie","Alexander Garfin","Linus"
"The Peanuts Movie","Francesca Capaldi","The Little Red-Haired Girl"
