"Title","Name","Role"
"Wallace & Gromit: The Curse of the Were-Rabbit","Nick Park","Director"
"Wallace & Gromit: The Curse of the Were-Rabbit","Steve Box","Director"
"Wallace & Gromit: The Curse of the Were-Rabbit","Peter Sallis","Wallace"
"Wallace & Gromit: The Curse of the Were-Rabbit","Ralph Fiennes","Lord Victor Quatermaine"
"Wallace & Gromit: The Curse of the Were-Rabbit","Helena Bonham Carter","Lady Campanula Tottington"
"Wallace & Gromit: The Curse of the Were-Rabbit","Peter Kay","PC Mackintosh"
