"Title","Name","Role"
"National Lampoon's Animal House","John Landis","Director"
"National Lampoon's Animal House","John Belushi","John ""Bluto"" Blutarsky"
"National Lampoon's Animal House","Kevin Bacon","Chip Diller"
"National Lampoon's Animal House","Donald Sutherland","Prof. Dave Jennings"
"National Lampoon's Animal House","Karen Allen","Katy"
"National Lampoon's Animal House","Tim Matheson","Eric ""Otter"" Stratton"
