"Title","Name","Role"
"We Were Soldiers","Randall Wallace","Director"
"We Were Soldiers","Mel Gibson","Hal Moore"
"We Were Soldiers","Madeleine Stowe","Julie Moore"
"We Were Soldiers","Greg Kinnear","Maj. Bruce Crandall"
"We Were Soldiers","Sam Elliott","Sgt-Maj. Basil Plumley"
"We Were Soldiers","Chris Klein","Lt. Jack Geoghegan"
