"Title","Name","Role"
"The Hunt for Red October","John McTiernan","Director"
"The Hunt for Red October","Sean Connery","Captain Marko Ramius"
"The Hunt for Red October","Alec Baldwin","Jack Ryan"
"The Hunt for Red October","Scott Glenn","Captain Bart Mancuso"
"The Hunt for Red October","Sam Neill","Captain Vasily Borodin"
"The Hunt for Red October","James Earl Jones","Admiral James Greer"
