"Title","Name","Role"
"History of the World: Part I","Mel Brooks","Director"
"History of the World: Part I","Mel Brooks","Moses"
"History of the World: Part I","Dom DeLuise","Emperor Nero"
"History of the World: Part I","Madeline Kahn","Empress Nympho"
"History of the World: Part I","Harvey Korman","Count de Monet"
"History of the World: Part I","Cloris Leachman","Madame Defarge"
