"Title","Name","Role"
"The Scribbler","John Suits","Director"
"The Scribbler","Katie Cassidy","Suki"
"The Scribbler","Garret Dillahunt","Hogan"
"The Scribbler","Michelle Trachtenberg","Alice"
"The Scribbler","Michael Imperioli","Actor"
"The Scribbler","Gina Gershon","Cleo"
