"Title","Name","Role"
"10 Things I Hate About You","Gil Junger","Director"
"10 Things I Hate About You","Heath Ledger","Patrick 'Pat' Verona"
"10 Things I Hate About You","Julia Stiles","Katarina 'Kat' Stratford"
"10 Things I Hate About You","Joseph Gordon-Levitt","Cameron James"
"10 Things I Hate About You","Larisa Oleynik","Bianca Stratford"
"10 Things I Hate About You","David Krumholtz","Michael Eckman"
