"Title","Name","Role"
"The Harder They Fall","Mark Robson","Director"
"The Harder They Fall","Humphrey Bogart","Eddie Willis"
"The Harder They Fall","Rod Steiger","Nick Benko"
"The Harder They Fall","Jan Sterling","Beth Willis"
"The Harder They Fall","Mike Lane","Toro Moreno"
"The Harder They Fall","Max Baer","Buddy Brannen"
