"Title","Name","Role"
"Pernicious","James Cullen Bressack","Director"
"Pernicious","Ciara Hanna","Alex"
"Pernicious","Emily O'Brien","Julia"
"Pernicious","Sara Malakul Lane","Samorn"
"Pernicious","Jackie Moore","Rachel"
"Pernicious","Russell Geoffrey Banks","Colin"
