"Title","Name","Role"
"A Walk in the Sun","Lewis Milestone","Director"
"A Walk in the Sun","Dana Andrews","Sgt. Bill Tyne"
"A Walk in the Sun","Richard Conte","Pvt. Rivera"
"A Walk in the Sun","Sterling Holloway","McWilliams"
"A Walk in the Sun","John Ireland","Pfc. Windy Craven"
"A Walk in the Sun","George Tyne","Pvt. Jake Friedman"
