"Title","Name","Role"
"The Wolf Man","George Waggner","Director"
"The Wolf Man","Lon Chaney Jr.","Larry Talbot"
"The Wolf Man","Claude Rains","Sir John Talbot"
"The Wolf Man","Ralph Bellamy","Col. Paul Montford"
"The Wolf Man","Evelyn Ankers","Gwen Conliffe"
"The Wolf Man","Warren William","Dr. Lloyd"
