"Title","Name","Role"
"The Devil and Daniel Webster","William Dieterle","Director"
"The Devil and Daniel Webster","Edward Arnold","Daniel Webster"
"The Devil and Daniel Webster","Walter Huston","Mr. Scratch"
"The Devil and Daniel Webster","James Craig","Jabez Stone"
"The Devil and Daniel Webster","Jane Darwell","Ma Stone"
"The Devil and Daniel Webster","Simone Simon","Belle"
