"Title","Name","Role"
"Country Strong","Shana Feste","Director"
"Country Strong","Gwyneth Paltrow","Kelly Canter"
"Country Strong","Tim McGraw","James Canter"
"Country Strong","Garrett Hedlund","Beau Hutton"
"Country Strong","Leighton Meester","Chiles Stanton"
"Country Strong","Marshall Chapman","Winnie"
