"Title","Name","Role"
"Bridge to Terabithia","Gabor Csupo","Director"
"Bridge to Terabithia","Josh Hutcherson","Jesse Aarons"
"Bridge to Terabithia","AnnaSophia Robb","Leslie Burke"
"Bridge to Terabithia","Zooey Deschanel","Miss Edmunds"
"Bridge to Terabithia","Robert Patrick","Mr. Aarons"
"Bridge to Terabithia","Lauren Clinton","Janice Avery"
