"Title","Name","Role"
"Stephen King's Thinner","Tom Holland","Director"
"Stephen King's Thinner","Robert John Burke","Billy Halleck"
"Stephen King's Thinner","Joe Mantegna","Richie Ginelli"
"Stephen King's Thinner","Michael Constantine","Tadzu Lempke"
"Stephen King's Thinner","Lucinda Jenney","Heidi Halleck"
"Stephen King's Thinner","Kari Wuhrer","Gina Lempke"
