"Title","Name","Role"
"The Manchurian Candidate","John Frankenheimer","Director"
"The Manchurian Candidate","Frank Sinatra","Major Bennett Marco"
"The Manchurian Candidate","Laurence Harvey","Raymond Shaw"
"The Manchurian Candidate","Janet Leigh","Eugenie Rose Chaney"
"The Manchurian Candidate","Angela Lansbury","Mrs. Iselin"
"The Manchurian Candidate","Henry Silva","Chunjin"
