"Title","Name","Role"
"The Beguiled","Sofia Coppola","Director"
"The Beguiled","Colin Farrell","John McBurney"
"The Beguiled","Nicole Kidman","Martha Farnsworth"
"The Beguiled","Kirsten Dunst","Edwina Dabney"
"The Beguiled","Elle Fanning","Alicia"
"The Beguiled","Oona Laurence","Amy"
