"Title","Name","Role"
"Flirting With Disaster","David O. Russell","Director"
"Flirting With Disaster","Ben Stiller","Mel Coplin"
"Flirting With Disaster","Patricia Arquette","Nancy Coplin"
"Flirting With Disaster","Téa Leoni","Tina Kalb"
"Flirting With Disaster","Alan Alda","Richard Schlichting"
"Flirting With Disaster","Mary Tyler Moore","Mrs. Coplin"
