"Title","Name","Role"
"The Singer","Leon Ichaso","Director"
"The Singer","Marc Anthony","Héctor Lavoe"
"The Singer","Jennifer Lopez","Puchi"
"The Singer","John Ortiz","Willie Colón"
"The Singer","Manny Perez","Eddie"
"The Singer","Vincent Laresca","Ralph"
