"Title","Name","Role"
"Zombi 2","Lucio Fulci","Director"
"Zombi 2","Tisa Farrow","Anne Bowles"
"Zombi 2","Ian McCulloch","Peter West"
"Zombi 2","Richard Johnson","Dr. David Menard"
"Zombi 2","Al Cliver","Brian Hull"
"Zombi 2","Auretta Gay","Susan Barrett"
