"Title","Name","Role"
"Angels in Stardust","William Robert Carey","Director"
"Angels in Stardust","Alicia Silverstone","Tammy"
"Angels in Stardust","Billy Burke","Cowboy"
"Angels in Stardust","Amanda Michalka","Vallie Sue"
"Angels in Stardust","Michael Spears","Tenkill"
"Angels in Stardust","Chandler Massey","Angelo"
