"Title","Name","Role"
"Empire of the Sun","Steven Spielberg","Director"
"Empire of the Sun","Christian Bale","Jim ""Jamie"" Graham"
"Empire of the Sun","John Malkovich","Basie"
"Empire of the Sun","Miranda Richardson","Mrs. Victor"
"Empire of the Sun","Nigel Havers","Dr. Rawlins"
"Empire of the Sun","Joe Pantoliano","Frank Demarest"
