"Title","Name","Role"
"Picture Perfect","Glenn Gordon Caron","Director"
"Picture Perfect","Jennifer Aniston","Kate Mosley"
"Picture Perfect","Jay Mohr","Nick"
"Picture Perfect","Kevin Bacon","Sam Mayfair"
"Picture Perfect","Olympia Dukakis","Rita Mosley"
"Picture Perfect","Illeana Douglas","Darcy O'Neil"
