"Title","Name","Role"
"Inside the Yellow Cocoon Shell","Pham Thien An","Director"
"Inside the Yellow Cocoon Shell","Le Phong Vu","Thien"
"Inside the Yellow Cocoon Shell","Nguyen Thi Truc Quynh","Sister Thao"
"Inside the Yellow Cocoon Shell","Nguyen Thinh","Dao"
"Inside the Yellow Cocoon Shell","Vu Ngoc Manh","Trung"
"Inside the Yellow Cocoon Shell","Pham Thien An","Screenwriter"
