"Title","Name","Role"
"The Pope of Greenwich Village","Stuart Rosenberg","Director"
"The Pope of Greenwich Village","Eric Roberts","Paulie"
"The Pope of Greenwich Village","Mickey Rourke","Charlie"
"The Pope of Greenwich Village","Daryl Hannah","Diane"
"The Pope of Greenwich Village","Geraldine Page","Mrs. Ritter"
"The Pope of Greenwich Village","Kenneth McMillan","Barney"
