"Title","Name","Role"
"Only Two Can Play","Sidney Gilliat","Director"
"Only Two Can Play","Peter Sellers","John Lewis"
"Only Two Can Play","Mai Zetterling","Liz"
"Only Two Can Play","Virginia Maskell","Jean Lewis"
"Only Two Can Play","Richard Attenborough","Gareth L. Probert"
"Only Two Can Play","Kenneth Griffith","Ieuan Jenkins"
