"Title","Name","Role"
"Resident Evil: Welcome to Raccoon City","Johannes Roberts","Director"
"Resident Evil: Welcome to Raccoon City","Kaya Scodelario","Claire Redfield"
"Resident Evil: Welcome to Raccoon City","Hannah John-Kamen","Jill Valentine"
"Resident Evil: Welcome to Raccoon City","Robbie Amell","Chris Redfield"
"Resident Evil: Welcome to Raccoon City","Tom Hopper","Albert Wesker"
"Resident Evil: Welcome to Raccoon City","Avan Jogia","Leon S. Kennedy"
