"Title","Name","Role"
"Body and Soul","Robert Rossen","Director"
"Body and Soul","John Garfield","Charley Davis"
"Body and Soul","Lilli Palmer","Peg Born"
"Body and Soul","Hazel Brooks","Alice"
"Body and Soul","Anne Revere","Anna Davis"
"Body and Soul","William Conrad","Quinn"
