"Title","Name","Role"
"In the Realm of the Senses","Nagisa Ôshima","Director"
"In the Realm of the Senses","Tatsuya Fuji","Kichizo Ishida"
"In the Realm of the Senses","Eiko Matsuda","Sada Abe"
"In the Realm of the Senses","Aoi Nakajima","Toku"
"In the Realm of the Senses","Yasuko Matsui","Tagawa Inn Manager"
"In the Realm of the Senses","Meika Seri","Matsuko (Yoshidaya maid)"
