"Title","Name","Role"
"Heat","Michael Mann","Director"
"Heat","Al Pacino","Lt. Vincent Hanna"
"Heat","Robert De Niro","Neil McCauley"
"Heat","Val Kilmer","Chris Shiherlis"
"Heat","Jon Voight","Nate"
"Heat","Tom Sizemore","Michael Cheritto"
