"Title","Name","Role"
"Twice in a Lifetime","Bud Yorkin","Director"
"Twice in a Lifetime","Gene Hackman","Harry MacKenzie"
"Twice in a Lifetime","Ellen Burstyn","Kate MacKenzie"
"Twice in a Lifetime","Ann-Margret","Audrey Minelli"
"Twice in a Lifetime","Amy Madigan","Sunny"
"Twice in a Lifetime","Ally Sheedy","Helen"
