"Title","Name","Role"
"Curse of the Golden Flower","Yimou Zhang","Director"
"Curse of the Golden Flower","Chow Yun-Fat","The Emperor"
"Curse of the Golden Flower","Gong Li","Empress"
"Curse of the Golden Flower","Jay Chou","Prince Jai"
"Curse of the Golden Flower","Ye Liu","Crown Prince Wan"
"Curse of the Golden Flower","Chen Jin","Imperial Doctor's Wife"
