"Title","Name","Role"
"The Great Escape","John Sturges","Director"
"The Great Escape","Steve McQueen","Capt. Hilts 'The Cooler King'"
"The Great Escape","James Garner","Flight Lt. Hendley 'The Scrounger'"
"The Great Escape","Richard Attenborough","Squadron Leader Roger Bartlett 'Big X'"
"The Great Escape","Charles Bronson","Flight Lt. Danny Velinski 'The Tunnel King'"
"The Great Escape","James Donald","Group Capt. Ramsey 'The SBO'"
