"Title","Name","Role"
"Bombshell","Victor Fleming","Director"
"Bombshell","Jean Harlow","Lola Burns"
"Bombshell","Lee Tracy","E.J.""Space""Hanlon"
"Bombshell","Franchot Tone","Gifford Middleton"
"Bombshell","Frank Morgan","Pops Burns"
"Bombshell","Una Merkel","Mac"
