"Title","Name","Role"
"Nothing in Common","Garry Marshall","Director"
"Nothing in Common","Tom Hanks","David Basner"
"Nothing in Common","Jackie Gleason","Max Basner"
"Nothing in Common","Eva Marie Saint","Lorraine Basner"
"Nothing in Common","Héctor Elizondo","Charlie Gargas"
"Nothing in Common","Barry Corbin","Andrew Woolridge"
