"Title","Name","Role"
"Stuck in Love","Josh Boone","Director"
"Stuck in Love","Greg Kinnear","William Borgens"
"Stuck in Love","Jennifer Connelly","Erica"
"Stuck in Love","Lily Collins","Samantha Borgens"
"Stuck in Love","Logan Lerman","Lou"
"Stuck in Love","Nat Wolff","Rusty Borgens"
