"Title","Name","Role"
"City Hunter","Jing Wong","Director"
"City Hunter","Jackie Chan","Ryô Saeba"
"City Hunter","Joey Wong Cho-Yin","Kaori Makimura"
"City Hunter","Michael Wong","Hideyuki Makimura"
"City Hunter","Chingmy Yau","Saeko Nogami"
"City Hunter","Richard Norton","Col. MacDonald"
