"Title","Name","Role"
"The Man in the Glass Booth","Arthur Hiller","Director"
"The Man in the Glass Booth","Maximilian Schell","Arthur Goldman"
"The Man in the Glass Booth","Lois Nettleton","Miriam Rosen"
"The Man in the Glass Booth","Luther Adler","Presiding Judge"
