"Title","Name","Role"
"The Color of Money","Martin Scorsese","Director"
"The Color of Money","Paul Newman","Fast Eddie Felson"
"The Color of Money","Tom Cruise","Vincent"
"The Color of Money","Mary Elizabeth Mastrantonio","Carmen"
"The Color of Money","Helen Shaver","Janelle"
"The Color of Money","John Turturro","Julian"
