"Title","Name","Role"
"Only the Brave","Joseph Kosinski","Director"
"Only the Brave","Josh Brolin","Eric Marsh"
"Only the Brave","Miles Teller","Brendan McDonough"
"Only the Brave","Jeff Bridges","Duane Steinbrink"
"Only the Brave","Jennifer Connelly","Amanda Marsh"
"Only the Brave","James Badge Dale","Jesse Steed"
