"Title","Name","Role"
"Layer Cake","Matthew Vaughn","Director"
"Layer Cake","Daniel Craig","XXXX"
"Layer Cake","Colm Meaney","Gene"
"Layer Cake","Kenneth Cranham","Jimmy Price"
"Layer Cake","George Harris","Morty"
"Layer Cake","Jamie Foreman","The Duke"
