"Title","Name","Role"
"The Lives of a Bengal Lancer","Henry Hathaway","Director"
"The Lives of a Bengal Lancer","Gary Cooper","Lt. Alan McGregor"
"The Lives of a Bengal Lancer","Franchot Tone","Lt. Forsythe"
"The Lives of a Bengal Lancer","Richard Cromwell","Lt. Donald Stone"
"The Lives of a Bengal Lancer","Guy Standing","Col. Tom Stone"
"The Lives of a Bengal Lancer","C. Aubrey Smith","Maj. Hamilton"
