"Title","Name","Role"
"The Assistant","Kitty Green","Director"
"The Assistant","Julia Garner","Jane"
"The Assistant","Matthew Macfadyen","Wilcock"
"The Assistant","Makenzie Leigh","Ruby"
"The Assistant","Juliana Canfield","Sasha"
"The Assistant","Lou Martini Jr.","John"
