"Title","Name","Role"
"The Locusts","John Patrick Kelley","Director"
"The Locusts","Kate Capshaw","Mrs. Potts"
"The Locusts","Jeremy Davies","Flyboy"
"The Locusts","Vince Vaughn","Clay"
"The Locusts","Ashley Judd","Kitty"
"The Locusts","Paul Rudd","Earl"
