"Title","Name","Role"
"The Angry Black Girl and Her Monster","Bomani J. Story","Director"
"The Angry Black Girl and Her Monster","Laya DeLeon Hayes","Vicaria"
"The Angry Black Girl and Her Monster","Denzel Whitaker","Kango"
"The Angry Black Girl and Her Monster","Chad L. Coleman","Donald"
"The Angry Black Girl and Her Monster","Reilly Stith","Aisha"
"The Angry Black Girl and Her Monster","Keith Holliday","Jamaal"
