"Title","Name","Role"
"The Umbrellas of Cherbourg","Jacques Demy","Director"
"The Umbrellas of Cherbourg","Catherine Deneuve","Geneviève Emery"
"The Umbrellas of Cherbourg","Nino Castelnuovo","Guy Foucher"
"The Umbrellas of Cherbourg","Anne Vernon","Madame Emery"
"The Umbrellas of Cherbourg","Marc Michel","Roland Cassard"
"The Umbrellas of Cherbourg","Ellen Farner","Madeleine"
