"Title","Name","Role"
"Butch and Sundance: The Early Days","Richard Lester","Director"
"Butch and Sundance: The Early Days","William Katt","The Sundance Kid"
"Butch and Sundance: The Early Days","Tom Berenger","Butch Cassidy"
"Butch and Sundance: The Early Days","Jill Eikenberry","Mary Parker"
"Butch and Sundance: The Early Days","Jeff Corey","Sheriff Ray Bledsoe"
"Butch and Sundance: The Early Days","Paul Plunkett","Bob Cassidy"
