"Title","Name","Role"
"Ryan's Daughter","David Lean","Director"
"Ryan's Daughter","Robert Mitchum","Charles Shaughnessy"
"Ryan's Daughter","Sarah Miles","Rosy Ryan"
"Ryan's Daughter","Christopher Jones","Randolph Doryan"
"Ryan's Daughter","Trevor Howard","Father Collins"
"Ryan's Daughter","John Mills","Michael"
