"Title","Name","Role"
"12 Angry Men","Sidney Lumet","Director"
"12 Angry Men","Henry Fonda","Juror No. 8"
"12 Angry Men","Lee J. Cobb","Juror No. 3"
"12 Angry Men","Ed Begley","Juror No. 10"
"12 Angry Men","E.G. Marshall","Juror No. 4"
"12 Angry Men","Jack Klugman","Juror No. 5"
