"Title","Name","Role"
"DC League of Super-Pets","Jared Stern","Director"
"DC League of Super-Pets","Dwayne Johnson","Krypto"
"DC League of Super-Pets","Kevin Hart","Ace"
"DC League of Super-Pets","Kate McKinnon","Lulu"
"DC League of Super-Pets","Vanessa Bayer","PB"
"DC League of Super-Pets","Natasha Lyonne","Merton"
