"Title","Name","Role"
"Old Gringo","Luis Puenzo","Director"
"Old Gringo","Jane Fonda","Harriet Winslow"
"Old Gringo","Gregory Peck","Ambrose Bierce"
"Old Gringo","Jimmy Smits","Gen. Tomas Arroyo"
"Old Gringo","Patricio Contreras","Col. Frutos Garcia"
"Old Gringo","Jenny Gago","La Garduna"
