"Title","Name","Role"
"A Time to Love and a Time to Die","Douglas Sirk","Director"
"A Time to Love and a Time to Die","John Gavin","Ernst Graeber"
"A Time to Love and a Time to Die","Liselotte Pulver","Elizabeth Kruse Graeber"
"A Time to Love and a Time to Die","Jock Mahoney","Immerman"
"A Time to Love and a Time to Die","Don DeFore","Hermann Boettcher"
"A Time to Love and a Time to Die","Keenan Wynn","Reuter"
