"Title","Name","Role"
"Miracle on 34th Street","Les Mayfield","Director"
"Miracle on 34th Street","Richard Attenborough","Kris Kringle"
"Miracle on 34th Street","Elizabeth Perkins","Dorey Walker"
"Miracle on 34th Street","Dylan McDermott","Bryan Bedford"
"Miracle on 34th Street","Mara Wilson","Susan Walker"
"Miracle on 34th Street","Robert Prosky","Judge Henry Harper"
