"Title","Name","Role"
"Return to Oz","Walter Murch","Director"
"Return to Oz","Fairuza Balk","Dorothy"
"Return to Oz","Nicol Williamson","Dr. Worley"
"Return to Oz","Jean Marsh","Nurse Wilson"
"Return to Oz","Piper Laurie","Aunt Em"
"Return to Oz","Matt Clark","Uncle Henry"
